;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
406;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;27000.0;OUI
407;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;10500.0;OUI
408;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;12400.0;OUI
409;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;73.7;OUI
410;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;95.3;OUI
411;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;76.2;OUI
412;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;75.7;OUI
413;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;94.9;OUI
414;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;78.3;OUI
415;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);210600.0;OUI
416;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);83200.0;OUI
417;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);164000.0;OUI
418;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);245700.0;OUI
419;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);112800.0;OUI
420;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);243000.0;OUI
421;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;2700.0;OUI
422;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;800.0;OUI
423;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;2000.0;OUI
424;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;2700.0;OUI
425;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1200.0;OUI
426;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;2700.0;OUI
427;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;78.0;OUI
428;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;104.0;OUI
429;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;82.0;OUI
430;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;91.0;OUI
431;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;94.0;OUI
432;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;90.0;OUI
433;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);210600.0;OUI
434;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);83200.0;OUI
435;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);164000.0;OUI
436;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);245700.0;OUI
437;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);112800.0;OUI
438;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);243000.0;OUI
439;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;2700.0;OUI
440;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;800.0;OUI
441;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;2000.0;OUI
442;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;2700.0;OUI
443;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;1200.0;OUI
444;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;2700.0;OUI
445;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;78.0;OUI
446;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;104.0;OUI
447;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;82.0;OUI
448;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;91.0;OUI
449;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;94.0;OUI
450;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;90.0;OUI
451;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);1262900.0;OUI
452;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);279000.0;OUI
453;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);5168000.0;OUI
454;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);1798200.0;OUI
455;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);883500.0;OUI
456;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);727500.0;OUI
457;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;17300.0;OUI
458;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;3000.0;OUI
459;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;68000.0;OUI
460;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;24300.0;OUI
461;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;9300.0;OUI
462;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;9700.0;OUI
463;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;73.0;OUI
464;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;93.0;OUI
465;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;76.0;OUI
466;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;74.0;OUI
467;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;95.0;OUI
468;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;75.0;OUI
469;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);5939571.0;OUI
470;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);1319329.0;OUI
471;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);9442916.0;OUI
472;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);1956058.0;OUI
473;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);912759.0;OUI
474;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);480667.0;OUI
475;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;110085.0;OUI
476;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;21689.0;OUI
477;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;154036.0;OUI
478;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;37656.0;OUI
479;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;17717.0;OUI
480;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;9476.0;OUI
481;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;54.0;OUI
482;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;60.8;OUI
483;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;61.3;OUI
484;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;51.9;OUI
485;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;51.5;OUI
486;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;50.7;OUI
487;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);5856840.0;OUI
488;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);1316929.0;OUI
489;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);9365410.0;OUI
490;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);1785305.0;OUI
491;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);867939.0;OUI
492;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);443289.0;OUI
493;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;106488.0;OUI
494;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;21589.0;OUI
495;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;151055.0;OUI
496;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;33685.0;OUI
497;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;15227.0;OUI
498;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;50.07;Superficie concernée;7777.0;OUI
499;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;55.0;OUI
500;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;61.0;OUI
501;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;62.0;OUI
502;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;53.0;OUI
503;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;57.0;OUI
504;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;57.0;OUI
505;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);82731.0;OUI
506;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);2400.0;OUI
507;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);77506.0;OUI
508;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);170753.0;OUI
509;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);44820.0;OUI
510;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);37378.0;OUI
511;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;3597.0;OUI
512;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;100.0;OUI
513;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;2981.0;OUI
514;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;3971.0;OUI
515;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;2490.0;OUI
516;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;1699.0;OUI
517;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;18;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;23.0;OUI
518;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;28;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;24.0;OUI
519;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;36;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;26.0;OUI
520;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;37;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;43.0;OUI
521;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;41;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;18.0;OUI
522;SAANR_FOURRAGE_2;2000;FR;METRO;NR24;45;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;22.0;OUI
523;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;21;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);9560506.0;OUI
524;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;25;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);12192756.0;OUI
525;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;39;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);7066686.0;OUI
526;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;58;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);13187168.0;OUI
527;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;70;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);9536720.0;OUI
528;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;71;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);30411066.0;OUI
529;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;89;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);5232638.0;OUI
530;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;90;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);869125.0;OUI
531;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;21;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;164678.0;OUI
532;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;25;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;210651.0;OUI
533;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;39;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;152974.0;OUI
534;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;58;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;253850.0;OUI
535;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;70;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;154012.0;OUI
536;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;71;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;428055.0;OUI
537;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;89;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;88934.0;OUI
538;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;90;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;14481.0;OUI
539;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;21;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;58.05575729605655;OUI
540;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;25;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;57.88131079368244;OUI
541;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;39;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;46.195340384640524;OUI
542;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;58;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;51.94866259602127;OUI
543;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;70;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;61.92192816144197;OUI
544;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;71;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;71.04476293934191;OUI
545;SAANR_FOURRAGE_2;2000;FR;METRO;NR27;89;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;58.83731756133762;OUI
