;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
842;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;53.4;OUI
843;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;57.8;OUI
844;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;58.7;OUI
845;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;70.5;OUI
846;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;55.6;OUI
847;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;61.2;OUI
848;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1620200.0;OUI
849;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1663288.0;OUI
850;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);2345896.0;OUI
851;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);2710800.0;OUI
852;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1181295.0;OUI
853;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);4818800.0;OUI
854;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1167900.0;OUI
855;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);94830.0;OUI
856;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;18200.0;OUI
857;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;25900.0;OUI
858;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;29970.0;OUI
859;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;39100.0;OUI
860;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;16300.0;OUI
861;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;52400.0;OUI
862;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;16300.0;OUI
863;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;1370.0;OUI
864;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;89.0;OUI
865;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;64.2;OUI
866;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;78.3;OUI
867;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;69.3;OUI
868;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;72.5;OUI
869;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;92.0;OUI
870;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;71.7;OUI
871;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;69.2;OUI
872;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);528000.0;OUI
873;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);55620.0;OUI
874;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);55800.0;OUI
875;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);188000.0;OUI
876;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);149400.0;OUI
877;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);182000.0;OUI
878;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);229500.0;OUI
879;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);12000.0;OUI
880;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;5500.0;OUI
881;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;600.0;OUI
882;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;600.0;OUI
883;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;2000.0;OUI
884;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1800.0;OUI
885;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;2000.0;OUI
886;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;2700.0;OUI
887;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;120.0;OUI
888;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;96.0;OUI
889;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;92.7;OUI
890;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;93.0;OUI
891;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;94.0;OUI
892;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;83.0;OUI
893;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;91.0;OUI
894;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;85.0;OUI
895;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
896;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);122640.0;OUI
897;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
898;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
899;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
900;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);16330.0;OUI
901;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
902;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
903;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;20.08;Production séche (volume);0.0;OUI
904;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;1680.0;OUI
905;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
906;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
907;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
908;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;230.0;OUI
909;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
910;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
911;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;50.07;Superficie concernée;0.0;OUI
912;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;70.02;Rendement matière sèche;73.0;OUI
913;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;70.02;Rendement matière sèche;71.0;OUI
914;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);405360.0;OUI
915;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);55620.0;OUI
916;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);55800.0;OUI
917;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);188000.0;OUI
918;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);133070.0;OUI
919;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);182000.0;OUI
920;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);229500.0;OUI
921;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);12000.0;OUI
922;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;3820.0;OUI
923;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;600.0;OUI
924;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;600.0;OUI
925;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;2000.0;OUI
926;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;1570.0;OUI
927;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;2000.0;OUI
928;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;2700.0;OUI
929;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;120.0;OUI
930;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;106.1;OUI
931;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;92.7;OUI
932;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;93.0;OUI
933;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;94.0;OUI
934;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;84.8;OUI
935;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;91.0;OUI
936;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;85.0;OUI
937;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
938;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);1092200.0;OUI
939;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);1607668.0;OUI
940;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);2290096.0;OUI
941;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);2522800.0;OUI
942;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);1031895.0;OUI
943;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);4636800.0;OUI
944;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);938400.0;OUI
945;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);82830.0;OUI
946;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;12700.0;OUI
947;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;25300.0;OUI
948;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;29370.0;OUI
949;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;37100.0;OUI
950;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;14500.0;OUI
951;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;50400.0;OUI
952;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;13600.0;OUI
953;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;1250.0;OUI
954;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;86.0;OUI
955;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;63.5;OUI
956;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;78.0;OUI
957;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;68.0;OUI
958;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;71.2;OUI
959;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;92.0;OUI
960;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;69.0;OUI
961;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;66.3;OUI
962;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);8599800.0;OUI
963;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);9269954.0;OUI
964;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);5589411.0;OUI
965;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);11676500.0;OUI
966;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);6766506.0;OUI
967;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);23677300.0;OUI
968;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);3422600.0;OUI
969;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);671256.0;OUI
970;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;147200.0;OUI
971;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;176340.0;OUI
972;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;118500.0;OUI
973;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;209700.0;OUI
974;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;119040.0;OUI
975;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;351800.0;OUI
976;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;66200.0;OUI
977;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;11150.0;OUI
978;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;58.4;OUI
979;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;52.6;OUI
980;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;39;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;47.2;OUI
981;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;58;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;55.7;OUI
982;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;70;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;56.8;OUI
983;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;71;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;67.3;OUI
984;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;89;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;51.7;OUI
985;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;90;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;70.02;Rendement matière sèche;60.2;OUI
986;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;21;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);8537300.0;OUI
987;SAANR_FOURRAGE_2;2013;FR;METRO;NR27;25;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;20.08;Production séche (volume);8868604.0;OUI
