,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
1336,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,1300.0,OUI
1337,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,2764.0,OUI
1338,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,126.0,OUI
1339,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,98.0,OUI
1340,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,115.0,OUI
1341,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,109.0,OUI
1342,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,127.0,OUI
1343,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),131796.0,OUI
1344,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
1345,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),171810.0,OUI
1346,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
1347,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),277876.0,OUI
1348,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,1046.0,OUI
1349,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1350,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,1494.0,OUI
1351,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1352,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,2188.0,OUI
1353,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,126.0,OUI
1354,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,115.0,OUI
1355,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,127.0,OUI
1356,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),58590.0,OUI
1357,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),58800.0,OUI
1358,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),13225.0,OUI
1359,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),141700.0,OUI
1360,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),73152.0,OUI
1361,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,465.0,OUI
1362,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,600.0,OUI
1363,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,115.0,OUI
1364,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,1300.0,OUI
1365,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,576.0,OUI
1366,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,126.0,OUI
1367,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,98.0,OUI
1368,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,115.0,OUI
1369,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,109.0,OUI
1370,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,127.0,OUI
1371,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),335611.0,OUI
1372,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),435591.0,OUI
1373,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),362452.0,OUI
1374,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),889128.0,OUI
1375,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),439674.0,OUI
1376,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,3079.0,OUI
1377,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,3723.0,OUI
1378,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,2923.0,OUI
1379,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,8388.0,OUI
1380,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,3462.0,OUI
1381,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,109.0,OUI
1382,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,117.0,OUI
1383,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,124.0,OUI
1384,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,106.0,OUI
1385,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,127.0,OUI
1386,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),6933482.0,OUI
1387,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),8258074.0,OUI
1388,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),3831036.0,OUI
1389,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),6156280.0,OUI
1390,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),4186675.0,OUI
1391,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,80812.0,OUI
1392,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,94487.0,OUI
1393,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,42471.0,OUI
1394,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,82213.0,OUI
1395,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,52637.0,OUI
1396,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,85.8,OUI
1397,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,87.4,OUI
1398,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,90.2,OUI
1399,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,74.9,OUI
1400,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,79.5,OUI
1401,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),6916413.0,OUI
1402,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),8228704.0,OUI
1403,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),3768732.0,OUI
1404,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),6096340.0,OUI
1405,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),4128835.0,OUI
1406,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,79499.0,OUI
1407,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,93508.0,OUI
1408,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,40524.0,OUI
1409,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,80215.0,OUI
1410,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,49745.0,OUI
1411,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,87.0,OUI
1412,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,88.0,OUI
1413,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,93.0,OUI
1414,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,76.0,OUI
1415,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,83.0,OUI
1416,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),17069.0,OUI
1417,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),29370.0,OUI
1418,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),62304.0,OUI
1419,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),59940.0,OUI
1420,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),57840.0,OUI
1421,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,1313.0,OUI
1422,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,979.0,OUI
1423,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,1947.0,OUI
1424,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,1998.0,OUI
1425,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,2892.0,OUI
1426,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,02,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,13.0,OUI
1427,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,59,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,30.0,OUI
1428,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,60,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,32.0,OUI
1429,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,62,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,30.0,OUI
1430,SAANR_FOURRAGE_2,2007,FR,METRO,NR32,80,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,20.0,OUI
1431,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,08,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),13089869.0,OUI
1432,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,10,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),4020304.0,OUI
1433,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,51,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),8263966.0,OUI
1434,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,52,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),10119344.0,OUI
1435,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,54,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),10243586.0,OUI
1436,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,55,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),11131868.0,OUI
1437,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,57,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),13188934.0,OUI
1438,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,67,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),4934804.0,OUI
1439,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,68,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),2574394.0,OUI
1440,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,88,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),13180079.0,OUI
1441,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,08,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,160505.0,OUI
1442,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,10,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,43849.0,OUI
1443,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,51,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,72806.0,OUI
1444,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,52,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,130694.0,OUI
1445,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,54,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,128473.0,OUI
1446,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,55,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,134004.0,OUI
1447,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,57,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,163384.0,OUI
1448,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,67,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,64346.0,OUI
1449,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,68,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,37007.0,OUI
1450,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,88,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,170811.0,OUI
1451,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,08,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,81.55427556773932,OUI
1452,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,10,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,91.68519236470615,OUI
1453,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,51,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,113.50666153888416,OUI
1454,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,52,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,77.42776255987268,OUI
1455,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,54,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,79.73337588442708,OUI
1456,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,55,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,83.07116205486403,OUI
1457,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,57,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,80.72353474024385,OUI
1458,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,67,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,76.69169800764617,OUI
1459,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,68,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,69.56505525981571,OUI
1460,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,88,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,77.16176944107815,OUI
1461,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,08,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1311774.0,OUI
1462,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,10,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),360576.0,OUI
1463,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,51,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),457960.0,OUI
1464,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,52,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1716564.0,OUI
1465,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,54,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1845750.0,OUI
1466,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,55,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1956000.0,OUI
1467,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,57,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),2315700.0,OUI
1468,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,67,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1144536.0,OUI
1469,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,68,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),521262.0,OUI
1470,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,88,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1943950.0,OUI
1471,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,08,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,10586.0,OUI
1472,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,10,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,2817.0,OUI
1473,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,51,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,3732.0,OUI
1474,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,52,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,13861.0,OUI
1475,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,54,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,14865.0,OUI
1476,SAANR_FOURRAGE_2,2007,FR,METRO,NR44,55,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,50.07,Superficie concernée,15120.0,OUI
