;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
1762;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;72;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;54.0;OUI
1763;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;85;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;82.0;OUI
1764;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;44;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);906984.0;OUI
1765;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;49;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);1358875.0;OUI
1766;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;53;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);102519.0;OUI
1767;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;72;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);905386.0;OUI
1768;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;85;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);406464.0;OUI
1769;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;44;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;33592.0;OUI
1770;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;49;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;38825.0;OUI
1771;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;53;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;3797.0;OUI
1772;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;72;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;29206.0;OUI
1773;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;85;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;12702.0;OUI
1774;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;44;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;27.0;OUI
1775;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;49;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;35.0;OUI
1776;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;53;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;27.0;OUI
1777;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;72;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;31.0;OUI
1778;SAANR_FOURRAGE_2;2002;FR;METRO;NR52;85;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;32.0;OUI
1779;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);22724531.0;OUI
1780;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);23983881.0;OUI
1781;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);28669303.0;OUI
1782;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);19667695.0;OUI
1783;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;256391.0;OUI
1784;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;263495.0;OUI
1785;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;365324.0;OUI
1786;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;224181.0;OUI
1787;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;88.6323271877718;OUI
1788;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;91.02214842786391;OUI
1789;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;78.47637439642618;OUI
1790;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;87.73131978178347;OUI
1791;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);10347608.0;OUI
1792;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);10185201.0;OUI
1793;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);14326510.0;OUI
1794;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);8099200.0;OUI
1795;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;89464.0;OUI
1796;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;102391.0;OUI
1797;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;162327.0;OUI
1798;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;66290.0;OUI
1799;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;115.66225520879907;OUI
1800;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;99.47359631217587;OUI
1801;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;88.25709832621807;OUI
1802;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;122.17830743701916;OUI
1803;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);9633608.0;OUI
1804;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);8246301.0;OUI
1805;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);11092510.0;OUI
1806;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);7512700.0;OUI
1807;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;78964.0;OUI
1808;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;74291.0;OUI
1809;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;85327.0;OUI
1810;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;57790.0;OUI
1811;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;122.0;OUI
1812;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;111.0;OUI
1813;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
1814;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
1815;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);9633608.0;OUI
1816;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);8246301.0;OUI
1817;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);11092510.0;OUI
1818;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);7512700.0;OUI
1819;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;78964.0;OUI
1820;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;74291.0;OUI
1821;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;85327.0;OUI
1822;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;57790.0;OUI
1823;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;122.0;OUI
1824;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;111.0;OUI
1825;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
1826;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
1827;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);714000.0;OUI
1828;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);1938900.0;OUI
1829;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);3234000.0;OUI
1830;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);586500.0;OUI
1831;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;10500.0;OUI
1832;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;28100.0;OUI
1833;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;77000.0;OUI
1834;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;8500.0;OUI
1835;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);12376923.0;OUI
1836;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);13798680.0;OUI
1837;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);14342793.0;OUI
1838;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);11568495.0;OUI
1839;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;166927.0;OUI
1840;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;161104.0;OUI
1841;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;202997.0;OUI
1842;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;157891.0;OUI
1843;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;74.1;OUI
1844;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;85.7;OUI
1845;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;70.7;OUI
1846;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;73.3;OUI
1847;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);10314184.0;OUI
1848;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);10668543.0;OUI
1849;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);11419844.0;OUI
1850;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);9484657.0;OUI
1851;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;125620.0;OUI
1852;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;104529.0;OUI
1853;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;139055.0;OUI
1854;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;111370.0;OUI
1855;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;82.1;OUI
1856;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;102.1;OUI
1857;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;82.1;OUI
1858;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;85.2;OUI
1859;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);150120.0;OUI
1860;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);140919.0;OUI
1861;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);175266.0;OUI
1862;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);109242.0;OUI
1863;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1668.0;OUI
1864;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1317.0;OUI
1865;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1926.0;OUI
1866;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;1071.0;OUI
1867;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;90.0;OUI
1868;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;107.0;OUI
1869;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;91.0;OUI
1870;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;70.02;Rendement matière sèche;102.0;OUI
1871;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);150120.0;OUI
1872;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);140919.0;OUI
1873;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);175266.0;OUI
1874;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;20.08;Production séche (volume);109242.0;OUI
1875;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;1668.0;OUI
1876;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;1317.0;OUI
1877;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;1926.0;OUI
1878;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;50.07;Superficie concernée;1071.0;OUI
1879;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;90.0;OUI
1880;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;107.0;OUI
1881;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;91.0;OUI
1882;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;70.02;Rendement matière sèche;102.0;OUI
1883;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);10164064.0;OUI
1884;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);10527624.0;OUI
1885;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);11244578.0;OUI
1886;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;20.08;Production séche (volume);9375415.0;OUI
1887;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;123952.0;OUI
1888;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;103212.0;OUI
1889;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;137129.0;OUI
1890;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;50.07;Superficie concernée;110299.0;OUI
1891;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;82.0;OUI
1892;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;102.0;OUI
1893;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;82.0;OUI
1894;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;70.02;Rendement matière sèche;85.0;OUI
1895;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);2062739.0;OUI
1896;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);3130137.0;OUI
1897;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);2922949.0;OUI
1898;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;20.08;Production séche (volume);2083838.0;OUI
1899;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;22;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;41307.0;OUI
1900;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;29;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;56575.0;OUI
1901;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;35;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;63942.0;OUI
1902;SAANR_FOURRAGE_2;2002;FR;METRO;NR53;56;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;50.07;Superficie concernée;46521.0;OUI
